DIRECTORY,FILE,CONF,TEXT
test_images,DSC_0061.JPG,19.0,['We']
test_images,DSC_0061.JPG,27.0,['A']
test_images,DSC_0061.JPG,13.0,['A']
test_images,DSC_0061.JPG,86.0,['%']
test_images,DSC_0061.JPG,25.0,['HL']
test_images,DSC_0061.JPG,27.0,['Py']
test_images,DSC_0061.JPG,0.0,['>']
test_images,DSC_0061.JPG,37.0,['5']
test_images,DSC_0061.JPG,49.0,['N']
test_images,DSC_0061.JPG,5.0,['en']
test_images,DSC_0061.JPG,21.0,['ae']
test_images,DSC_0061.JPG,41.0,['5%']
test_images,DSC_0061.JPG,34.0,['ss']
test_images,DSC_0061.JPG,48.0,['VA']
test_images,DSC_0061.JPG,15.0,['[Nats']
test_images,DSC_0061.JPG,24.0,['4']
test_images,DSC_0061.JPG,66.0,['>']
test_images,DSC_0061.JPG,29.0,['ae']
test_images,DSC_0061.JPG,21.0,['AS']
test_images,DSC_0061.JPG,0.0,['*']
test_images,DSC_0061.JPG,21.0,['3X']
test_images,DSC_0061.JPG,83.0,['X']
test_images,DSC_0061.JPG,23.0,['5']
test_images,DSC_0061.JPG,10.0,['Sh']
test_images,DSC_0061.JPG,26.0,['iC']
test_images,DSC_0061.JPG,23.0,['wh']
test_images,DSC_0061.JPG,16.0,['SE']
test_images,DSC_0061.JPG,41.0,['a']
test_images,DSC_0061.JPG,7.0,['LX']
test_images,DSC_0061.JPG,30.0,['oe']
test_images,DSC_0061.JPG,0.0,['i']
test_images,DSC_0061.JPG,54.0,['a']
test_images,DSC_0061.JPG,16.0,['I']
test_images,DSC_0061.JPG,20.0,['SRE']
test_images,DSC_0061.JPG,53.0,['3']
test_images,DSC_0061.JPG,26.0,['go']
test_images,DSC_0061.JPG,10.0,['CLA']
test_images,DSC_0061.JPG,46.0,['3']
test_images,DSC_0061.JPG,46.0,['a']
test_images,DSC_0061.JPG,12.0,['N']
test_images,DSC_0061.JPG,18.0,['=']
test_images,DSC_0061.JPG,50.0,['3']
test_images,DSC_0061.JPG,33.0,['7']
test_images,DSC_0061.JPG,21.0,['Ye']
test_images,DSC_0061.JPG,43.0,['Pe']
test_images,DSC_0061.JPG,28.0,"['x,']"
test_images,DSC_0061.JPG,42.0,['a']
test_images,DSC_0061.JPG,39.0,['ios']
test_images,DSC_0061.JPG,10.0,['tae']
test_images,DSC_0061.JPG,7.0,['15d']
test_images,DSC_0061.JPG,12.0,['Sv']
test_images,DSC_0061.JPG,43.0,['3']
test_images,DSC_0061.JPG,21.0,['Ry']
test_images,DSC_0061.JPG,3.0,['ASO']
test_images,DSC_0061.JPG,34.0,['ers']
test_images,DSC_0061.JPG,0.0,['Ce']
test_images,DSC_0061.JPG,54.0,['3']
test_images,DSC_0061.JPG,21.0,['hs']
test_images,DSC_0061.JPG,28.0,['es']
test_images,DSC_0061.JPG,91.0,['5']
test_images,DSC_0061.JPG,14.0,['LN)']
test_images,DSC_0061.JPG,6.0,['i']
test_images,DSC_0061.JPG,0.0,['y']
test_images,DSC_0061.JPG,46.0,['HANG']
test_images,DSC_0061.JPG,52.0,['214']
test_images,DSC_0061.JPG,5.0,['BAY']
test_images,DSC_0061.JPG,62.0,['&']
test_images,DSC_0061.JPG,30.0,['2%']
test_images,DSC_0061.JPG,11.0,['a']
test_images,DSC_0061.JPG,16.0,['gd']
test_images,DSC_0061.JPG,21.0,['oh']
test_images,DSC_0061.JPG,33.0,['oh']
test_images,DSC_0061.JPG,56.0,['he']
test_images,DSC_0061.JPG,7.0,['m']
test_images,DSC_0061.JPG,11.0,['i']
test_images,DSC_0061.JPG,37.0,['a']
test_images,DSC_0061.JPG,18.0,['SE']
test_images,DSC_0061.JPG,48.0,['ow']
test_images,DSC_0061.JPG,35.0,['A']
test_images,DSC_0061.JPG,52.0,['x']
test_images,DSC_0061.JPG,43.0,['23']
test_images,DSC_0061.JPG,8.0,['a']
test_images,DSC_0061.JPG,39.0,['3']
test_images,DSC_0061.JPG,17.0,['a']
test_images,DSC_0061.JPG,22.0,['a']
test_images,DSC_0061.JPG,0.0,['XE']
test_images,DSC_0061.JPG,5.0,['CE']
test_images,DSC_0061.JPG,8.0,"['Se,']"
test_images,DSC_0061.JPG,0.0,['nb']
test_images,DSC_0061.JPG,28.0,['dr']
test_images,DSC_0061.JPG,42.0,['Ea)']
test_images,DSC_0061.JPG,49.0,['3']
test_images,DSC_0061.JPG,12.0,['Fr']
test_images,DSC_0061.JPG,29.0,['1)']
test_images,DSC_0061.JPG,23.0,[')']
test_images,DSC_0061.JPG,12.0,[':']
test_images,DSC_0061.JPG,10.0,['iy']
test_images,DSC_0061.JPG,0.0,['Is']
test_images,DSC_0061.JPG,1.0,['0']
test_images,DSC_0061.JPG,33.0,['ie']
test_images,DSC_0061.JPG,8.0,['oy']
test_images,DSC_0061.JPG,39.0,['sh']
test_images,DSC_0061.JPG,31.0,['md']
test_images,DSC_0061.JPG,24.0,['A']
test_images,DSC_0061.JPG,20.5,"['x', 'a']"
test_images,DSC_0061.JPG,55.0,['Fr']
test_images,DSC_0061.JPG,44.0,['VS']
test_images,DSC_0061.JPG,44.0,['At']
test_images,DSC_0061.JPG,12.0,['X']
test_images,DSC_0061.JPG,28.0,['Sa']
test_images,DSC_0061.JPG,38.0,['I']
test_images,DSC_0061.JPG,28.0,['13']
test_images,DSC_0061.JPG,38.0,['1']
test_images,DSC_0061.JPG,46.0,['ely']
test_images,DSC_0061.JPG,53.0,['frie']
test_images,DSC_0061.JPG,0.0,['Nl']
test_images,DSC_0061.JPG,67.0,['AY']
test_images,DSC_0061.JPG,33.0,['N']
test_images,DSC_0061.JPG,43.0,['a']
test_images,DSC_0061.JPG,26.0,['Ns']
test_images,DSC_0061.JPG,0.0,['v']
test_images,DSC_0061.JPG,36.0,['Ine']
test_images,DSC_0061.JPG,36.0,['©']
test_images,DSC_0061.JPG,45.0,['SU']
test_images,DSC_0061.JPG,10.0,['id']
test_images,DSC_0061.JPG,14.0,['eh']
test_images,DSC_0061.JPG,0.0,['SS']
test_images,DSC_0061.JPG,42.0,['ia']
test_images,DSC_0061.JPG,41.0,['bc']
test_images,DSC_0061.JPG,0.0,['rt']
test_images,DSC_0061.JPG,34.0,['TAC']
test_images,DSC_0061.JPG,24.0,['A']
test_images,DSC_0061.JPG,26.0,['ex']
test_images,DSC_0061.JPG,36.0,['at']
test_images,DSC_0061.JPG,30.0,['ive']
test_images,DSC_0061.JPG,49.0,['8']
test_images,DSC_0061.JPG,35.0,['SAAR']
test_images,DSC_0061.JPG,57.0,['a']
test_images,DSC_0061.JPG,8.0,['A']
test_images,DSC_0061.JPG,6.0,['I»']
test_images,DSC_0061.JPG,85.0,['N']
test_images,DSC_0061.JPG,14.0,['SAN']
test_images,DSC_0061.JPG,34.0,['pe']
test_images,DSC_0061.JPG,75.0,['A']
test_images,DSC_0061.JPG,21.0,['fi']
test_images,DSC_0061.JPG,17.0,['ne']
test_images,DSC_0061.JPG,19.0,['a']
test_images,DSC_0061.JPG,7.0,['PO']
test_images,DSC_0061.JPG,24.0,['mn']
test_images,DSC_0061.JPG,38.0,['xy']
test_images,DSC_0061.JPG,19.0,['LT']
test_images,DSC_0061.JPG,38.0,['LA']
test_images,DSC_0061.JPG,41.0,['We']
test_images,DSC_0061.JPG,23.0,['x!']
test_images,DSC_0061.JPG,0.0,['SX']
test_images,DSC_0061.JPG,24.0,['or']
test_images,DSC_0061.JPG,37.0,['fot']
test_images,DSC_0061.JPG,0.0,['ao']
test_images,DSC_0061.JPG,0.0,['we']
test_images,DSC_0061.JPG,54.0,['Me']
test_images,DSC_0061.JPG,8.0,"['Eg,']"
test_images,DSC_0061.JPG,10.0,['i']
test_images,DSC_0061.JPG,47.0,['A']
test_images,DSC_0061.JPG,16.0,['A']
test_images,DSC_0061.JPG,54.0,['A']
test_images,DSC_0061.JPG,31.0,['rd']
test_images,DSC_0061.JPG,1.0,['piers']
test_images,DSC_0061.JPG,31.0,['fay']
test_images,DSC_0061.JPG,43.0,['73']
test_images,DSC_0061.JPG,0.0,['SS']
test_images,DSC_0061.JPG,44.0,['a']
test_images,DSC_0061.JPG,23.0,['Co']
test_images,DSC_0061.JPG,17.0,['Fe']
test_images,DSC_0061.JPG,42.0,['A']
test_images,DSC_0061.JPG,30.0,['or']
test_images,DSC_0061.JPG,17.0,['RI']
test_images,DSC_0061.JPG,23.0,['a)']
test_images,DSC_0061.JPG,14.0,['MM']
test_images,DSC_0061.JPG,24.0,['A']
test_images,DSC_0061.JPG,47.0,['+']
test_images,DSC_0061.JPG,14.0,['x']
test_images,DSC_0061.JPG,14.0,['per']
test_images,DSC_0061.JPG,34.0,['a']
test_images,DSC_0061.JPG,21.0,['=']
test_images,DSC_0061.JPG,15.0,['oe']
test_images,DSC_0061.JPG,23.0,['in']
test_images,DSC_0061.JPG,27.0,['en']
test_images,DSC_0061.JPG,39.0,['hoa']
test_images,DSC_0061.JPG,16.0,['al']
test_images,DSC_0061.JPG,10.0,['a']
test_images,DSC_0061.JPG,17.0,['EY']
test_images,DSC_0061.JPG,41.0,['>']
test_images,DSC_0061.JPG,31.0,['25']
test_images,DSC_0061.JPG,33.0,['a']
test_images,DSC_0061.JPG,40.0,['Fa']
test_images,DSC_0061.JPG,52.0,[nan]
test_images,DSC_0061.JPG,31.0,['>']
test_images,DSC_0061.JPG,15.0,['EN']
test_images,DSC_0061.JPG,58.0,['A']
test_images,DSC_0061.JPG,11.0,['$A']
test_images,DSC_0061.JPG,0.0,['.']
test_images,DSC_0061.JPG,5.0,['AE']
test_images,DSC_0061.JPG,21.0,['a)']
test_images,DSC_0061.JPG,21.0,['SR']
test_images,DSC_0061.JPG,67.0,['ve']
test_images,DSC_0061.JPG,23.0,['eA']
test_images,DSC_0061.JPG,18.0,['Reh']
test_images,DSC_0061.JPG,30.0,['<4']
test_images,DSC_0061.JPG,31.0,['FL']
test_images,DSC_0061.JPG,55.0,['N']
test_images,DSC_0061.JPG,67.0,['i']
test_images,DSC_0061.JPG,19.0,['ey']
test_images,DSC_0061.JPG,15.0,['RS']
test_images,DSC_0061.JPG,38.0,['Sa']
test_images,DSC_0061.JPG,43.0,['ji']
test_images,DSC_0061.JPG,7.0,['Teli']
test_images,DSC_0061.JPG,30.0,['Nox']
test_images,DSC_0061.JPG,24.0,['A']
test_images,DSC_0061.JPG,12.0,['AG']
test_images,DSC_0061.JPG,5.0,['3']
test_images,DSC_0061.JPG,35.0,['Van']
test_images,DSC_0061.JPG,0.0,['S']
test_images,DSC_0061.JPG,9.0,['os']
test_images,DSC_0061.JPG,0.0,['oa']
test_images,DSC_0061.JPG,0.0,['ne']
test_images,DSC_0061.JPG,0.0,['Cw']
test_images,DSC_0061.JPG,74.0,['R']
test_images,DSC_0061.JPG,24.0,['a']
test_images,DSC_0061.JPG,24.5,"['ay', 'To']"
test_images,DSC_0061.JPG,4.0,['ICE']
test_images,DSC_0061.JPG,42.0,['7']
test_images,DSC_0061.JPG,30.0,['vn']
test_images,DSC_0061.JPG,38.0,['ny']
test_images,DSC_0061.JPG,36.0,['A']
test_images,DSC_0061.JPG,24.0,['4']
test_images,DSC_0061.JPG,31.0,['35']
test_images,DSC_0061.JPG,31.0,['aye']
test_images,DSC_0061.JPG,22.0,['Ae']
test_images,DSC_0061.JPG,45.0,['+']
test_images,DSC_0061.JPG,24.0,['7']
test_images,DSC_0061.JPG,22.0,['4)']
test_images,DSC_0061.JPG,41.0,['AR']
test_images,DSC_0061.JPG,9.0,['<i']
test_images,DSC_0061.JPG,57.0,"['NG,']"
test_images,DSC_0061.JPG,37.0,['ART']
test_images,DSC_0061.JPG,14.0,['STA']
test_images,DSC_0061.JPG,16.0,"['Pi', 'XN']"
test_images,DSC_0061.JPG,21.0,['a']
test_images,DSC_0061.JPG,31.0,['CR']
test_images,DSC_0061.JPG,20.0,['WW']
test_images,DSC_0061.JPG,33.0,['EN']
test_images,DSC_0061.JPG,23.0,['Ders']
test_images,DSC_0061.JPG,37.0,['A']
test_images,DSC_0061.JPG,9.0,['So']
test_images,DSC_0061.JPG,26.0,['vd']
test_images,DSC_0061.JPG,30.0,['SR']
test_images,DSC_0061.JPG,48.0,['A.']
test_images,DSC_0061.JPG,58.0,['127']
test_images,DSC_0061.JPG,24.0,['DE']
test_images,DSC_0061.JPG,47.0,['1']
test_images,DSC_0061.JPG,46.0,['Gr']
test_images,DSC_0061.JPG,11.0,['Se']
test_images,DSC_0061.JPG,25.0,['Ka']
test_images,DSC_0061.JPG,27.0,['Sy']
test_images,DSC_0061.JPG,17.0,['a']
test_images,DSC_0061.JPG,57.0,['oe']
test_images,DSC_0061.JPG,3.0,['OF']
test_images,DSC_0061.JPG,2.0,['SP']
test_images,DSC_0061.JPG,24.0,['RE']
test_images,DSC_0061.JPG,84.0,['N']
test_images,DSC_0061.JPG,0.0,['EA']
test_images,DSC_0061.JPG,6.0,['WE']
test_images,DSC_0061.JPG,45.0,['CN']
test_images,DSC_0061.JPG,2.0,['A']
test_images,DSC_0061.JPG,48.0,['45']
test_images,DSC_0061.JPG,54.0,['€”']
test_images,DSC_0061.JPG,17.0,"['""i']"
test_images,DSC_0061.JPG,5.0,['a']
test_images,DSC_0061.JPG,7.0,['av)']
test_images,DSC_0061.JPG,36.0,['Ae)']
test_images,DSC_0061.JPG,45.0,['Pas']
test_images,DSC_0061.JPG,5.0,['i!']
test_images,DSC_0061.JPG,26.0,['NI']
test_images,DSC_0061.JPG,56.0,['N']
test_images,DSC_0061.JPG,0.0,['De']
test_images,DSC_0061.JPG,56.0,['4']
test_images,DSC_0061.JPG,30.0,['5']
test_images,DSC_0061.JPG,59.0,['-']
test_images,DSC_0061.JPG,44.0,['A']
test_images,DSC_0061.JPG,47.0,['2']
test_images,DSC_0061.JPG,41.0,['<n']
test_images,DSC_0061.JPG,49.0,['\\']
test_images,DSC_0061.JPG,25.0,['TN']
test_images,DSC_0061.JPG,1.0,['i']
test_images,DSC_0061.JPG,33.0,['SC']
test_images,DSC_0061.JPG,26.0,['A']
test_images,DSC_0061.JPG,16.0,['Ph']
test_images,DSC_0061.JPG,19.0,['i']
test_images,DSC_0061.JPG,19.0,['RT']
test_images,DSC_0061.JPG,14.0,['hots']
test_images,DSC_0061.JPG,35.0,['x']
test_images,DSC_0061.JPG,23.0,['Pte]']
test_images,DSC_0061.JPG,29.0,['ere']
test_images,DSC_0061.JPG,24.0,['Ns']
test_images,DSC_0061.JPG,30.0,['2']
test_images,DSC_0061.JPG,36.0,['7']
test_images,DSC_0061.JPG,18.0,['es']
test_images,DSC_0061.JPG,6.0,['Sl']
test_images,DSC_0061.JPG,51.0,['a']
test_images,DSC_0061.JPG,76.0,['J']
test_images,DSC_0061.JPG,26.0,['ig']
test_images,DSC_0061.JPG,31.0,['ODE']
test_images,DSC_0061.JPG,20.0,['i']
test_images,DSC_0061.JPG,29.0,['A']
test_images,DSC_0061.JPG,33.0,['ZA']
test_images,DSC_0061.JPG,28.0,['Ze']
test_images,DSC_0061.JPG,0.0,['X']
test_images,DSC_0061.JPG,40.0,['A']
test_images,DSC_0061.JPG,25.0,['”']
test_images,DSC_0061.JPG,51.0,['rg']
test_images,DSC_0061.JPG,4.0,['Hw']
test_images,DSC_0061.JPG,34.0,['MW']
test_images,DSC_0061.JPG,35.0,['SR']
test_images,DSC_0061.JPG,32.0,['N']
test_images,DSC_0061.JPG,41.0,['au']
test_images,DSC_0061.JPG,0.0,['ee']
test_images,DSC_0061.JPG,33.0,['2?']
test_images,DSC_0061.JPG,41.0,['a']
test_images,DSC_0061.JPG,44.0,['Av']
test_images,DSC_0061.JPG,0.0,['LA']
test_images,DSC_0061.JPG,31.0,['fa']
test_images,DSC_0061.JPG,19.0,['2']
test_images,DSC_0061.JPG,9.0,['I']
test_images,DSC_0061.JPG,29.0,['x']
test_images,DSC_0061.JPG,53.0,['2']
test_images,DSC_0061.JPG,24.0,['x']
test_images,DSC_0061.JPG,25.0,['ae']
test_images,DSC_0061.JPG,0.0,"['i,']"
test_images,DSC_0061.JPG,31.0,['5']
test_images,DSC_0061.JPG,52.0,['Ss']
test_images,DSC_0061.JPG,43.0,['Fa']
test_images,DSC_0061.JPG,25.0,['4']
test_images,DSC_0061.JPG,60.0,[':']
test_images,DSC_0061.JPG,28.0,['Le']
test_images,DSC_0061.JPG,53.0,['A']
test_images,DSC_0061.JPG,36.0,['a']
test_images,DSC_0061.JPG,0.0,['i?']
test_images,DSC_0061.JPG,32.0,['=']
test_images,DSC_0061.JPG,19.0,['4']
test_images,DSC_0061.JPG,22.0,['er']
test_images,DSC_0061.JPG,17.0,['oe']
test_images,DSC_0061.JPG,46.0,['3']
test_images,DSC_0061.JPG,34.0,['Papa']
test_images,DSC_0061.JPG,52.0,['>']
test_images,DSC_0061.JPG,42.0,['x']
test_images,DSC_0061.JPG,30.0,['AL']
test_images,DSC_0061.JPG,33.0,['“a']
test_images,DSC_0061.JPG,23.0,['fy']
test_images,DSC_0061.JPG,18.0,['VI']
test_images,DSC_0061.JPG,0.0,['2']
test_images,DSC_0061.JPG,58.0,['at']
test_images,DSC_0061.JPG,29.0,['2']
test_images,DSC_0061.JPG,0.0,['~']
test_images,DSC_0061.JPG,57.0,['3']
test_images,DSC_0061.JPG,34.0,['Na']
test_images,DSC_0061.JPG,36.0,['das']
test_images,DSC_0061.JPG,6.0,['FL']
test_images,DSC_0061.JPG,14.0,['fed']
test_images,DSC_0061.JPG,41.0,['wh']
test_images,DSC_0061.JPG,1.0,['Le']
test_images,DSC_0061.JPG,36.0,['Ws']
test_images,DSC_0061.JPG,0.0,['%']
test_images,DSC_0061.JPG,24.0,['>']
test_images,DSC_0061.JPG,16.0,['ES']
test_images,DSC_0061.JPG,30.0,['a.']
test_images,DSC_0061.JPG,0.0,['B']
test_images,DSC_0061.JPG,44.0,['re']
test_images,DSC_0061.JPG,0.0,['%']
test_images,DSC_0061.JPG,0.0,['<']
test_images,DSC_0061.JPG,24.0,['€']
test_images,DSC_0061.JPG,38.0,['x']
test_images,DSC_0061.JPG,0.0,['I']
test_images,DSC_0061.JPG,18.0,['i']
test_images,DSC_0061.JPG,39.0,['all']
test_images,DSC_0061.JPG,11.0,['ES']
test_images,DSC_0061.JPG,65.0,['7']
test_images,DSC_0061.JPG,14.0,['Rr']
test_images,DSC_0061.JPG,37.0,['i']
test_images,DSC_0061.JPG,0.0,"['0,']"
test_images,DSC_0061.JPG,8.0,['a']
test_images,DSC_0061.JPG,52.0,['lar']
test_images,DSC_0061.JPG,46.0,['IN']
test_images,DSC_0061.JPG,49.0,"['#3,']"
test_images,DSC_0061.JPG,0.0,['i']
test_images,DSC_0061.JPG,59.0,['£']
test_images,DSC_0061.JPG,28.0,"['""2']"
test_images,DSC_0061.JPG,73.0,['3']
test_images,DSC_0061.JPG,40.0,['or']
test_images,DSC_0061.JPG,52.0,['*']
test_images,DSC_0061.JPG,49.0,['5']
test_images,DSC_0061.JPG,42.0,['I']
test_images,DSC_0061.JPG,21.0,['N']
test_images,DSC_0061.JPG,66.0,['3']
test_images,DSC_0061.JPG,20.0,['i']
test_images,DSC_0061.JPG,32.0,['Co']
test_images,DSC_0061.JPG,37.0,['4']
test_images,DSC_0061.JPG,23.0,['The']
test_images,DSC_0061.JPG,31.0,['a']
test_images,DSC_0061.JPG,87.0,['X']
test_images,DSC_0061.JPG,73.0,['3']
test_images,DSC_0061.JPG,0.0,"['a,']"
test_images,DSC_0061.JPG,59.0,['4%']
test_images,DSC_0061.JPG,44.0,['X']
test_images,DSC_0061.JPG,10.0,['A']
test_images,DSC_0061.JPG,6.0,['Ne']
test_images,DSC_0061.JPG,0.0,['Ri']
test_images,DSC_0061.JPG,1.0,['N']
test_images,DSC_0061.JPG,75.0,['3']
test_images,DSC_0061.JPG,54.0,['©']
test_images,DSC_0061.JPG,32.0,['a']
test_images,DSC_0061.JPG,34.0,['~~']
test_images,DSC_0061.JPG,32.0,['Jr']
test_images,DSC_0061.JPG,14.0,['7%']
test_images,DSC_0061.JPG,50.0,['Ss']
test_images,DSC_0061.JPG,34.0,['SS']
test_images,DSC_0061.JPG,41.0,['A']
test_images,DSC_0061.JPG,28.0,['m']
test_images,DSC_0061.JPG,47.0,['Ar']
test_images,DSC_0061.JPG,34.0,['A']
test_images,DSC_0061.JPG,17.0,['a']
test_images,DSC_0061.JPG,84.0,['=']
test_images,DSC_0061.JPG,51.0,['CA']
test_images,DSC_0061.JPG,28.0,['AM']
test_images,DSC_0061.JPG,0.0,['oy']
test_images,DSC_0061.JPG,14.0,['If']
test_images,DSC_0061.JPG,41.0,['x']
test_images,DSC_0061.JPG,25.0,['oy']
test_images,DSC_0061.JPG,15.0,['Wa']
test_images,DSC_0061.JPG,16.0,['dk']
test_images,DSC_0061.JPG,0.0,['G']
test_images,DSC_0061.JPG,22.0,['2']
test_images,DSC_0061.JPG,25.0,['3']
test_images,DSC_0061.JPG,0.0,['VA']
test_images,DSC_0061.JPG,22.0,['ET']
test_images,DSC_0061.JPG,31.0,['Es']
test_images,DSC_0061.JPG,63.0,['3']
test_images,DSC_0061.JPG,28.0,['Lv']
test_images,DSC_0061.JPG,7.0,['£3']
test_images,DSC_0061.JPG,24.0,['*']
test_images,DSC_0061.JPG,0.0,['d']
test_images,DSC_0061.JPG,35.0,"['££,']"
test_images,DSC_0061.JPG,29.0,['x']
test_images,DSC_0061.JPG,70.0,['=']
test_images,DSC_0061.JPG,34.0,['Ss']
test_images,DSC_0061.JPG,11.0,['IN']
test_images,DSC_0061.JPG,40.0,['HS']
test_images,DSC_0061.JPG,17.0,['Xo']
test_images,DSC_0061.JPG,32.0,['i']
test_images,DSC_0061.JPG,60.0,['&']
test_images,DSC_0061.JPG,36.0,[';']
test_images,DSC_0061.JPG,68.0,['3%']
test_images,DSC_0061.JPG,2.0,['EN']
test_images,DSC_0061.JPG,24.0,['A']
test_images,DSC_0061.JPG,44.0,['©']
test_images,DSC_0061.JPG,38.0,['A']
test_images,DSC_0061.JPG,58.0,['X']
test_images,DSC_0061.JPG,19.0,['A']
test_images,DSC_0061.JPG,30.0,['AA']
test_images,DSC_0061.JPG,63.0,['<']
test_images,DSC_0061.JPG,29.0,['7']
test_images,DSC_0061.JPG,10.0,['gh.']
test_images,DSC_0061.JPG,0.0,[':']
test_images,DSC_0061.JPG,31.0,"['“x,']"
test_images,DSC_0061.JPG,39.0,['Be']
test_images,DSC_0061.JPG,36.0,['Aa']
test_images,DSC_0061.JPG,25.0,['Fn']
test_images,DSC_0061.JPG,28.0,['“x']
test_images,DSC_0061.JPG,0.0,['¥']
test_images,DSC_0061.JPG,56.0,['py']
test_images,DSC_0061.JPG,53.0,['x:']
test_images,DSC_0061.JPG,27.0,['AB']
test_images,DSC_0061.JPG,0.0,[')']
test_images,DSC_0061.JPG,19.0,['5']
test_images,DSC_0061.JPG,19.0,['oa']
test_images,DSC_0061.JPG,2.0,['oe)']
test_images,DSC_0061.JPG,35.0,['x']
test_images,DSC_0061.JPG,24.0,['=}']
test_images,DSC_0061.JPG,40.0,['HE']
test_images,DSC_0061.JPG,44.0,['AA']
test_images,DSC_0061.JPG,0.0,[':']
test_images,DSC_0061.JPG,37.0,['as']
test_images,DSC_0061.JPG,36.0,['LS']
test_images,DSC_0061.JPG,32.0,['>']
test_images,DSC_0061.JPG,43.0,['a']
test_images,DSC_0061.JPG,50.0,['a']
test_images,DSC_0061.JPG,0.0,['%']
test_images,DSC_0061.JPG,28.0,['Sh']
test_images,DSC_0061.JPG,58.0,['fi']
test_images,DSC_0061.JPG,53.0,['vi']
test_images,DSC_0061.JPG,46.0,['Ni']
test_images,DSC_0061.JPG,45.0,['MD']
test_images,DSC_0061.JPG,20.0,['CE']
test_images,DSC_0061.JPG,29.0,['xs']
test_images,DSC_0061.JPG,7.0,['eo']
test_images,DSC_0061.JPG,35.0,['WE']
test_images,DSC_0061.JPG,33.0,['=']
test_images,DSC_0061.JPG,79.0,[':']
test_images,DSC_0061.JPG,33.0,['oe)']
test_images,DSC_0061.JPG,10.0,['N']
test_images,DSC_0061.JPG,3.0,['1']
test_images,DSC_0061.JPG,66.0,['Wa']
test_images,DSC_0061.JPG,43.0,['x']
test_images,DSC_0061.JPG,26.0,['3']
test_images,DSC_0061.JPG,9.0,['Ey']
test_images,DSC_0061.JPG,44.0,['XL']
test_images,DSC_0061.JPG,36.0,['SIA']
test_images,DSC_0061.JPG,19.0,['hr']
test_images,DSC_0061.JPG,20.0,['pS']
test_images,DSC_0061.JPG,39.0,['=']
test_images,DSC_0061.JPG,24.0,['i']
test_images,DSC_0061.JPG,32.0,['wy']
test_images,DSC_0061.JPG,53.0,['TY']
test_images,DSC_0061.JPG,33.0,['hs']
test_images,DSC_0061.JPG,43.0,['a']
test_images,DSC_0061.JPG,79.0,['Ne']
test_images,DSC_0061.JPG,39.0,['WS']
test_images,DSC_0061.JPG,3.0,['+']
test_images,DSC_0061.JPG,7.0,['3']
test_images,DSC_0061.JPG,39.0,['“']
test_images,DSC_0061.JPG,6.0,['za']
test_images,DSC_0061.JPG,11.0,['%']
test_images,DSC_0061.JPG,48.0,['N']
test_images,DSC_0061.JPG,24.0,['Sn']
test_images,DSC_0061.JPG,27.0,['es.']
test_images,DSC_0061.JPG,36.0,['©']
test_images,DSC_0061.JPG,18.0,['Wr']
test_images,DSC_0061.JPG,8.0,['ve']
test_images,DSC_0061.JPG,73.0,['3']
test_images,DSC_0061.JPG,59.0,['“x']
test_images,DSC_0061.JPG,3.0,['i']
test_images,DSC_0061.JPG,3.0,['x']
test_images,DSC_0061.JPG,15.0,['ov']
test_images,DSC_0061.JPG,2.0,['i']
test_images,DSC_0061.JPG,45.0,['nt']
test_images,DSC_0061.JPG,3.0,[':']
test_images,DSC_0061.JPG,43.0,['3']
test_images,DSC_0061.JPG,18.0,['3']
test_images,DSC_0061.JPG,36.0,['4']
test_images,DSC_0061.JPG,25.0,['ol']
test_images,DSC_0061.JPG,24.0,['Si']
test_images,DSC_0061.JPG,26.0,['i']
test_images,DSC_0061.JPG,52.0,['¥']
test_images,DSC_0061.JPG,26.0,['FA']
test_images,DSC_0061.JPG,25.0,['oT']
test_images,DSC_0061.JPG,0.0,['W']
test_images,DSC_0061.JPG,14.0,['€']
test_images,DSC_0061.JPG,30.0,['i']
test_images,DSC_0061.JPG,2.0,['WR']
test_images,DSC_0061.JPG,84.0,['2']
test_images,DSC_0061.JPG,49.0,['Fo']
test_images,DSC_0061.JPG,45.0,['Ar']
test_images,DSC_0061.JPG,71.0,['2']
test_images,DSC_0061.JPG,19.0,['1']
test_images,DSC_0061.JPG,39.0,['®']
test_images,DSC_0061.JPG,31.0,['te']
test_images,DSC_0061.JPG,41.0,['WANE']
test_images,DSC_0061.JPG,12.0,['Eo']
test_images,DSC_0061.JPG,19.0,['LLIN']
test_images,DSC_0061.JPG,43.0,['Un']
test_images,DSC_0061.JPG,59.0,['3']
test_images,DSC_0061.JPG,32.0,['SR']
test_images,DSC_0061.JPG,36.0,['AS']
test_images,DSC_0061.JPG,28.0,['Ne']
test_images,DSC_0061.JPG,13.0,['{rs']
test_images,DSC_0061.JPG,88.0,['¥']
test_images,DSC_0061.JPG,47.0,['is']
test_images,DSC_0061.JPG,61.0,['>']
test_images,DSC_0061.JPG,26.0,['LW']
test_images,DSC_0061.JPG,19.0,['-']
test_images,DSC_0061.JPG,72.0,['»']
test_images,DSC_0061.JPG,50.0,['=']
test_images,DSC_0061.JPG,11.0,['a’']
test_images,DSC_0061.JPG,17.0,['Pe']
test_images,DSC_0061.JPG,59.0,['CH']
test_images,DSC_0061.JPG,25.0,['EA']
test_images,DSC_0061.JPG,25.0,['A']
test_images,DSC_0061.JPG,35.0,['ay']
test_images,DSC_0061.JPG,0.0,['oe']
