DIRECTORY,FILE,CONF,TEXT
test_images,DSC_0061.JPG,16.0,['bY']
test_images,DSC_0061.JPG,9.0,['oN']
test_images,DSC_0061.JPG,37.0,['H']
test_images,DSC_0061.JPG,24.0,['pt']
test_images,DSC_0061.JPG,0.0,['ei']
test_images,DSC_0061.JPG,24.0,['4']
test_images,DSC_0061.JPG,0.0,['‘']
test_images,DSC_0061.JPG,36.0,['Se']
test_images,DSC_0061.JPG,35.0,['N']
test_images,DSC_0061.JPG,33.0,['RT:']
test_images,DSC_0061.JPG,35.0,['5']
test_images,DSC_0061.JPG,33.0,['DIL']
test_images,DSC_0061.JPG,6.0,['my']
test_images,DSC_0061.JPG,30.0,['%']
test_images,DSC_0061.JPG,14.0,['>']
test_images,DSC_0061.JPG,18.0,['N']
test_images,DSC_0061.JPG,11.0,['ms']
test_images,DSC_0061.JPG,20.0,['oe']
test_images,DSC_0061.JPG,39.0,['ys']
test_images,DSC_0061.JPG,40.0,['>']
test_images,DSC_0061.JPG,35.0,['ye']
test_images,DSC_0061.JPG,35.0,['ey']
test_images,DSC_0061.JPG,29.0,['4']
test_images,DSC_0061.JPG,62.0,['z']
test_images,DSC_0061.JPG,22.0,['Dur']
test_images,DSC_0061.JPG,25.0,['RER']
test_images,DSC_0061.JPG,36.0,['SE']
test_images,DSC_0061.JPG,42.0,['38']
test_images,DSC_0061.JPG,64.0,['=']
test_images,DSC_0061.JPG,25.0,"['3,']"
test_images,DSC_0061.JPG,36.0,['ER']
test_images,DSC_0061.JPG,31.0,['Te']
test_images,DSC_0061.JPG,19.0,['nh']
test_images,DSC_0061.JPG,13.0,['wi']
test_images,DSC_0061.JPG,23.0,['Ss']
test_images,DSC_0061.JPG,4.0,['OM']
test_images,DSC_0061.JPG,29.0,['ee']
test_images,DSC_0061.JPG,32.0,['ER']
test_images,DSC_0061.JPG,7.0,['Lar']
test_images,DSC_0061.JPG,25.0,['PRES']
test_images,DSC_0061.JPG,35.0,['DR']
test_images,DSC_0061.JPG,39.0,['a']
test_images,DSC_0061.JPG,15.0,['BH']
test_images,DSC_0061.JPG,15.0,['EZ']
test_images,DSC_0061.JPG,39.0,['3']
test_images,DSC_0061.JPG,52.0,['ER']
test_images,DSC_0061.JPG,20.0,['=']
test_images,DSC_0061.JPG,67.0,['=']
test_images,DSC_0061.JPG,37.0,['oe']
test_images,DSC_0061.JPG,28.0,['Le']
test_images,DSC_0061.JPG,58.0,['%']
test_images,DSC_0061.JPG,53.0,['be)']
test_images,DSC_0061.JPG,7.0,['2']
test_images,DSC_0061.JPG,37.0,['Bu']
test_images,DSC_0061.JPG,12.0,['ats']
test_images,DSC_0061.JPG,37.0,['ir']
test_images,DSC_0061.JPG,41.0,['Sf)']
test_images,DSC_0061.JPG,14.0,['i.']
test_images,DSC_0061.JPG,19.0,['a']
test_images,DSC_0061.JPG,50.0,['FIRE']
test_images,DSC_0061.JPG,47.0,['N']
test_images,DSC_0061.JPG,21.0,['Bu']
test_images,DSC_0061.JPG,19.0,['a']
test_images,DSC_0061.JPG,64.0,['3']
test_images,DSC_0061.JPG,29.0,['baa']
test_images,DSC_0061.JPG,26.0,"['ees,']"
test_images,DSC_0061.JPG,0.0,['r']
test_images,DSC_0061.JPG,27.0,['ay']
test_images,DSC_0061.JPG,15.0,['oe']
test_images,DSC_0061.JPG,25.0,['ce']
test_images,DSC_0061.JPG,64.0,['DA;']
test_images,DSC_0061.JPG,37.0,['4']
test_images,DSC_0061.JPG,39.0,['at']
test_images,DSC_0061.JPG,0.0,"['i,']"
test_images,DSC_0061.JPG,35.0,['2%']
test_images,DSC_0061.JPG,42.0,['ee']
test_images,DSC_0061.JPG,32.0,['‘4']
test_images,DSC_0061.JPG,23.0,['as']
test_images,DSC_0061.JPG,19.0,['ie']
test_images,DSC_0061.JPG,21.0,['Se']
test_images,DSC_0061.JPG,19.0,['=']
test_images,DSC_0061.JPG,22.0,"['a', 'en']"
test_images,DSC_0061.JPG,0.0,['(oe']
test_images,DSC_0061.JPG,32.0,['re']
test_images,DSC_0061.JPG,42.0,['4']
test_images,DSC_0061.JPG,29.0,['Ate']
test_images,DSC_0061.JPG,37.0,['N']
test_images,DSC_0061.JPG,26.0,['rz']
test_images,DSC_0061.JPG,19.0,['ie']
test_images,DSC_0061.JPG,25.0,['ay']
test_images,DSC_0061.JPG,35.0,['‘ay']
test_images,DSC_0061.JPG,58.0,['*']
test_images,DSC_0061.JPG,32.0,['>.']
test_images,DSC_0061.JPG,22.0,['ESS']
test_images,DSC_0061.JPG,31.0,['x']
test_images,DSC_0061.JPG,31.0,['—']
test_images,DSC_0061.JPG,42.0,"['ae,']"
test_images,DSC_0061.JPG,38.0,['ne']
test_images,DSC_0061.JPG,18.0,['er']
test_images,DSC_0061.JPG,23.0,['Es']
test_images,DSC_0061.JPG,68.0,['5']
test_images,DSC_0061.JPG,31.0,['P:']
test_images,DSC_0061.JPG,24.0,['i']
test_images,DSC_0061.JPG,0.0,[':']
test_images,DSC_0061.JPG,0.0,[':']
test_images,DSC_0061.JPG,37.0,['Sr']
test_images,DSC_0061.JPG,28.0,['var']
test_images,DSC_0061.JPG,3.0,['ms']
test_images,DSC_0061.JPG,58.0,['{RS']
test_images,DSC_0061.JPG,39.0,['Br']
test_images,DSC_0061.JPG,0.0,['or']
test_images,DSC_0061.JPG,38.0,['md']
test_images,DSC_0061.JPG,42.0,['wy']
test_images,DSC_0061.JPG,22.5,"['7', '|']"
test_images,DSC_0061.JPG,20.0,['oe']
test_images,DSC_0061.JPG,32.0,['pats']
test_images,DSC_0061.JPG,60.0,['x']
test_images,DSC_0061.JPG,38.0,['|']
test_images,DSC_0061.JPG,0.0,['%']
test_images,DSC_0061.JPG,47.0,['=']
test_images,DSC_0061.JPG,35.0,['a)']
test_images,DSC_0061.JPG,22.0,['Ty']
test_images,DSC_0061.JPG,52.0,['ty']
test_images,DSC_0061.JPG,61.0,['2']
test_images,DSC_0061.JPG,19.0,['a']
test_images,DSC_0061.JPG,68.0,['x']
test_images,DSC_0061.JPG,6.0,['Ri']
test_images,DSC_0061.JPG,2.0,['UL']
test_images,DSC_0061.JPG,50.0,['ia']
test_images,DSC_0061.JPG,1.0,['Ne']
test_images,DSC_0061.JPG,17.0,['Nae']
test_images,DSC_0061.JPG,23.0,['x']
test_images,DSC_0061.JPG,22.0,['Te']
test_images,DSC_0061.JPG,20.0,[';']
test_images,DSC_0061.JPG,34.0,['des.']
test_images,DSC_0061.JPG,8.0,['hs']
test_images,DSC_0061.JPG,10.0,['dr']
test_images,DSC_0061.JPG,0.0,['es']
test_images,DSC_0061.JPG,41.0,['es']
test_images,DSC_0061.JPG,43.0,['bl']
test_images,DSC_0061.JPG,20.0,['ne']
test_images,DSC_0061.JPG,38.0,['SL']
test_images,DSC_0061.JPG,56.0,['N']
test_images,DSC_0061.JPG,11.0,['ws']
test_images,DSC_0061.JPG,28.0,['ee']
test_images,DSC_0061.JPG,23.0,['097']
test_images,DSC_0061.JPG,24.5,"['De', 'EN']"
test_images,DSC_0061.JPG,28.0,['N']
test_images,DSC_0061.JPG,0.0,['.']
test_images,DSC_0061.JPG,24.0,['>']
test_images,DSC_0061.JPG,48.0,['x']
test_images,DSC_0061.JPG,38.0,['oe']
test_images,DSC_0061.JPG,34.5,"['1S', 'Se']"
test_images,DSC_0061.JPG,31.0,['i']
test_images,DSC_0061.JPG,31.0,"['ih,']"
test_images,DSC_0061.JPG,15.0,['oth']
test_images,DSC_0061.JPG,22.0,['re']
test_images,DSC_0061.JPG,40.0,['Feud']
test_images,DSC_0061.JPG,19.0,['ee}']
test_images,DSC_0061.JPG,20.0,['ed']
test_images,DSC_0061.JPG,44.0,['ER']
test_images,DSC_0061.JPG,40.0,['NE']
test_images,DSC_0061.JPG,23.0,['a']
test_images,DSC_0061.JPG,12.0,['ix']
test_images,DSC_0061.JPG,32.0,['y']
test_images,DSC_0061.JPG,53.0,['on']
test_images,DSC_0061.JPG,47.0,['a']
test_images,DSC_0061.JPG,43.0,['Er']
test_images,DSC_0061.JPG,12.0,['2']
test_images,DSC_0061.JPG,55.0,['Si']
test_images,DSC_0061.JPG,4.0,['nee']
test_images,DSC_0061.JPG,38.0,['if']
test_images,DSC_0061.JPG,51.0,['=']
test_images,DSC_0061.JPG,0.0,['*']
test_images,DSC_0061.JPG,26.0,['ue']
test_images,DSC_0061.JPG,23.0,['ee']
test_images,DSC_0061.JPG,52.0,['ye']
test_images,DSC_0061.JPG,8.0,['bie']
test_images,DSC_0061.JPG,25.0,['ee']
test_images,DSC_0061.JPG,62.0,['a']
test_images,DSC_0061.JPG,93.0,['=']
test_images,DSC_0061.JPG,36.0,['ae']
test_images,DSC_0061.JPG,39.0,['Fan!']
test_images,DSC_0061.JPG,24.0,['er']
test_images,DSC_0061.JPG,45.0,['ES']
test_images,DSC_0061.JPG,38.0,['ae']
test_images,DSC_0061.JPG,23.0,['2']
test_images,DSC_0061.JPG,13.0,['aa']
test_images,DSC_0061.JPG,37.0,['u']
test_images,DSC_0061.JPG,24.0,['a']
test_images,DSC_0061.JPG,49.0,['+']
test_images,DSC_0061.JPG,45.0,['2']
test_images,DSC_0061.JPG,12.0,['re']
test_images,DSC_0061.JPG,33.0,['a']
test_images,DSC_0061.JPG,48.0,['2']
test_images,DSC_0061.JPG,67.0,['—']
test_images,DSC_0061.JPG,39.0,['is']
test_images,DSC_0061.JPG,22.0,['ex']
test_images,DSC_0061.JPG,30.0,['was']
test_images,DSC_0061.JPG,42.0,['ks']
test_images,DSC_0061.JPG,47.0,['v']
test_images,DSC_0061.JPG,1.0,['a']
test_images,DSC_0061.JPG,35.0,['2']
test_images,DSC_0061.JPG,1.0,['&']
test_images,DSC_0061.JPG,42.0,['fat']
test_images,DSC_0061.JPG,20.0,['ae']
test_images,DSC_0061.JPG,40.0,['ER']
test_images,DSC_0061.JPG,61.0,['Fi']
test_images,DSC_0061.JPG,33.0,['ee']
test_images,DSC_0061.JPG,44.0,['ay']
test_images,DSC_0061.JPG,19.0,['x“']
test_images,DSC_0061.JPG,14.0,['WR']
test_images,DSC_0061.JPG,32.0,['Du']
test_images,DSC_0061.JPG,52.0,['LS']
test_images,DSC_0061.JPG,24.0,['oF']
test_images,DSC_0061.JPG,39.0,['Ye']
test_images,DSC_0061.JPG,16.0,"['4,']"
test_images,DSC_0061.JPG,0.0,['N']
test_images,DSC_0061.JPG,40.0,['ch']
test_images,DSC_0061.JPG,23.0,['a)']
test_images,DSC_0061.JPG,10.0,['RZ.']
test_images,DSC_0061.JPG,70.0,['Far']
test_images,DSC_0061.JPG,0.0,[':']
test_images,DSC_0061.JPG,30.0,['5']
test_images,DSC_0061.JPG,20.0,['ee']
test_images,DSC_0061.JPG,6.0,"['=,']"
test_images,DSC_0061.JPG,32.0,['pei']
test_images,DSC_0061.JPG,29.0,['i']
test_images,DSC_0061.JPG,33.0,['ei']
test_images,DSC_0061.JPG,32.0,['I']
test_images,DSC_0061.JPG,25.0,['ER']
test_images,DSC_0061.JPG,35.0,['RE']
test_images,DSC_0061.JPG,23.0,['3']
test_images,DSC_0061.JPG,33.0,['Vee.']
test_images,DSC_0061.JPG,12.0,['2']
test_images,DSC_0061.JPG,20.0,['ER']
test_images,DSC_0061.JPG,52.0,['Wy']
test_images,DSC_0061.JPG,43.0,['aS']
test_images,DSC_0061.JPG,49.0,['Se']
test_images,DSC_0061.JPG,26.0,['im']
test_images,DSC_0061.JPG,35.0,['(at']
test_images,DSC_0061.JPG,23.0,['ey']
test_images,DSC_0061.JPG,40.0,['ree']
test_images,DSC_0061.JPG,21.0,['a']
test_images,DSC_0061.JPG,24.0,['un']
test_images,DSC_0061.JPG,42.0,['4X']
test_images,DSC_0061.JPG,40.0,['aN']
test_images,DSC_0061.JPG,41.0,['a']
test_images,DSC_0061.JPG,26.0,['LH']
test_images,DSC_0061.JPG,35.0,['Kan']
test_images,DSC_0061.JPG,41.0,['A']
test_images,DSC_0061.JPG,8.0,['a']
test_images,DSC_0061.JPG,0.0,['me']
test_images,DSC_0061.JPG,36.0,['a)']
test_images,DSC_0061.JPG,21.0,['oye']
test_images,DSC_0061.JPG,3.0,['=)']
test_images,DSC_0061.JPG,36.0,['=”']
test_images,DSC_0061.JPG,42.0,['NS']
test_images,DSC_0061.JPG,40.0,['Me']
test_images,DSC_0061.JPG,27.0,"['a3', 'a7,']"
test_images,DSC_0061.JPG,0.0,['Le']
test_images,DSC_0061.JPG,24.0,['23']
test_images,DSC_0061.JPG,25.0,['ER']
test_images,DSC_0061.JPG,4.0,['te']
test_images,DSC_0061.JPG,6.0,['ors']
test_images,DSC_0061.JPG,44.0,['wre']
test_images,DSC_0061.JPG,22.0,['ak']
test_images,DSC_0061.JPG,31.0,['si']
test_images,DSC_0061.JPG,27.0,['vd']
test_images,DSC_0061.JPG,16.0,['sp']
test_images,DSC_0061.JPG,25.0,['oe']
test_images,DSC_0061.JPG,59.0,['‘AG']
test_images,DSC_0061.JPG,20.0,['wel']
test_images,DSC_0061.JPG,34.0,['Er']
test_images,DSC_0061.JPG,24.0,['ea']
test_images,DSC_0061.JPG,25.0,['eR']
test_images,DSC_0061.JPG,46.0,['he']
test_images,DSC_0061.JPG,3.0,['>']
test_images,DSC_0061.JPG,26.0,['ie']
test_images,DSC_0061.JPG,0.0,['tase']
test_images,DSC_0061.JPG,20.0,['Ta']
test_images,DSC_0061.JPG,15.0,['ae']
test_images,DSC_0061.JPG,3.0,['Sr)']
test_images,DSC_0061.JPG,24.0,"['ro', 'aL']"
test_images,DSC_0061.JPG,0.0,['er']
test_images,DSC_0061.JPG,24.0,['ee']
test_images,DSC_0061.JPG,27.0,['NE']
test_images,DSC_0061.JPG,18.0,['N']
test_images,DSC_0061.JPG,0.0,['E']
test_images,DSC_0061.JPG,45.0,['i:']
test_images,DSC_0061.JPG,2.0,['<<']
test_images,DSC_0061.JPG,33.0,['ty']
test_images,DSC_0061.JPG,38.0,['or)']
test_images,DSC_0061.JPG,52.0,['ie']
test_images,DSC_0061.JPG,34.0,['es']
test_images,DSC_0061.JPG,32.0,['Er']
test_images,DSC_0061.JPG,17.0,['jr']
test_images,DSC_0061.JPG,66.0,['N']
test_images,DSC_0061.JPG,68.0,['N']
test_images,DSC_0061.JPG,16.0,['m']
test_images,DSC_0061.JPG,39.0,['a']
test_images,DSC_0061.JPG,0.0,['.']
test_images,DSC_0061.JPG,42.0,['a']
test_images,DSC_0061.JPG,24.0,['ei']
test_images,DSC_0061.JPG,22.0,['or']
test_images,DSC_0061.JPG,18.0,['Pas']
test_images,DSC_0061.JPG,0.0,['m']
test_images,DSC_0061.JPG,0.0,['_']
test_images,DSC_0061.JPG,14.0,['Pe']
test_images,DSC_0061.JPG,27.0,['Det']
test_images,DSC_0061.JPG,31.0,['as']
test_images,DSC_0061.JPG,24.0,['ae']
test_images,DSC_0061.JPG,25.0,['te']
test_images,DSC_0061.JPG,30.0,['Sais']
test_images,DSC_0061.JPG,34.0,['PIE']
test_images,DSC_0061.JPG,45.0,['et']
test_images,DSC_0061.JPG,28.0,['Frey']
test_images,DSC_0061.JPG,13.0,"['Vee', 'ey']"
test_images,DSC_0061.JPG,30.0,['i']
test_images,DSC_0061.JPG,32.0,['a']
test_images,DSC_0061.JPG,85.0,['&']
test_images,DSC_0061.JPG,25.0,['or.']
test_images,DSC_0061.JPG,57.0,['.']
test_images,DSC_0061.JPG,70.0,['2']
test_images,DSC_0061.JPG,40.0,['§']
test_images,DSC_0061.JPG,28.0,['ro']
test_images,DSC_0061.JPG,69.0,['DDE']
test_images,DSC_0061.JPG,33.0,['of']
test_images,DSC_0061.JPG,4.0,['‚Jr']
test_images,DSC_0061.JPG,36.0,['DET']
test_images,DSC_0061.JPG,1.0,['De']
test_images,DSC_0061.JPG,34.0,['wn']
test_images,DSC_0061.JPG,26.5,"['oy', 'Se']"
test_images,DSC_0061.JPG,37.0,['a']
test_images,DSC_0061.JPG,37.0,['Pr']
test_images,DSC_0061.JPG,8.0,['ch']
test_images,DSC_0061.JPG,38.0,['My']
test_images,DSC_0061.JPG,44.0,['a']
test_images,DSC_0061.JPG,17.0,['a']
test_images,DSC_0061.JPG,41.0,['oy']
test_images,DSC_0061.JPG,0.0,['e']
test_images,DSC_0061.JPG,0.0,['-']
test_images,DSC_0061.JPG,5.0,['oe:']
test_images,DSC_0061.JPG,49.0,['i']
test_images,DSC_0061.JPG,19.0,['ae']
test_images,DSC_0061.JPG,9.0,['a']
test_images,DSC_0061.JPG,27.0,['‘a']
test_images,DSC_0061.JPG,33.0,['ee']
test_images,DSC_0061.JPG,11.0,['x']
test_images,DSC_0061.JPG,67.0,['z']
test_images,DSC_0061.JPG,44.0,['x']
test_images,DSC_0061.JPG,21.0,['iY']
test_images,DSC_0061.JPG,26.0,['ya']
test_images,DSC_0061.JPG,29.0,['oi']
test_images,DSC_0061.JPG,43.0,['a']
test_images,DSC_0061.JPG,71.0,['>>']
test_images,DSC_0061.JPG,29.0,['Wr']
test_images,DSC_0061.JPG,0.0,['wi']
test_images,DSC_0061.JPG,11.0,['x']
test_images,DSC_0061.JPG,38.0,['nr']
test_images,DSC_0061.JPG,26.0,['?']
test_images,DSC_0061.JPG,27.0,['+m']
test_images,DSC_0061.JPG,38.0,['4']
test_images,DSC_0061.JPG,32.0,['ey']
test_images,DSC_0061.JPG,26.0,['Oe.']
test_images,DSC_0061.JPG,0.0,[';']
test_images,DSC_0061.JPG,41.0,"['Pasa,']"
test_images,DSC_0061.JPG,53.0,['3']
test_images,DSC_0061.JPG,14.0,['3']
test_images,DSC_0061.JPG,9.0,['ne']
test_images,DSC_0061.JPG,54.0,['wie']
test_images,DSC_0061.JPG,16.0,['BT']
test_images,DSC_0061.JPG,32.0,['un']
test_images,DSC_0061.JPG,68.0,['7']
test_images,DSC_0061.JPG,42.0,['alt']
test_images,DSC_0061.JPG,37.0,['2']
test_images,DSC_0061.JPG,9.0,"[""„'""]"
test_images,DSC_0061.JPG,15.0,"[',']"
test_images,DSC_0061.JPG,23.0,['eA']
test_images,DSC_0061.JPG,30.0,['oe']
test_images,DSC_0061.JPG,22.0,['yA']
test_images,DSC_0061.JPG,31.0,['Lepr']
test_images,DSC_0061.JPG,0.5,"['=~', 'ph']"
test_images,DSC_0061.JPG,54.0,['7']
test_images,DSC_0061.JPG,0.0,"['E,']"
test_images,DSC_0061.JPG,51.0,['4']
test_images,DSC_0061.JPG,31.0,['>']
test_images,DSC_0061.JPG,32.0,['a']
test_images,DSC_0061.JPG,39.0,['aa']
test_images,DSC_0061.JPG,23.0,['&']
test_images,DSC_0061.JPG,17.0,['ng']
test_images,DSC_0061.JPG,0.0,['.']
test_images,DSC_0061.JPG,44.0,['&']
test_images,DSC_0061.JPG,14.0,['N']
test_images,DSC_0061.JPG,45.0,['N']
test_images,DSC_0061.JPG,0.0,[':']
test_images,DSC_0061.JPG,23.0,['in']
test_images,DSC_0061.JPG,42.0,['ES']
test_images,DSC_0061.JPG,24.0,"['¥,']"
test_images,DSC_0061.JPG,20.0,['Fi']
test_images,DSC_0061.JPG,11.0,['Be']
test_images,DSC_0061.JPG,36.0,"['ey,']"
test_images,DSC_0061.JPG,34.0,['vw']
test_images,DSC_0061.JPG,34.0,['use']
test_images,DSC_0061.JPG,36.0,['eh']
test_images,DSC_0061.JPG,18.0,['ca']
test_images,DSC_0061.JPG,11.0,['x']
test_images,DSC_0061.JPG,28.0,['bi)']
test_images,DSC_0061.JPG,70.0,['3']
test_images,DSC_0061.JPG,0.0,['E']
test_images,DSC_0061.JPG,41.0,['3']
test_images,DSC_0061.JPG,74.0,['”']
test_images,DSC_0061.JPG,49.0,['a']
test_images,DSC_0061.JPG,12.0,['y']
test_images,DSC_0061.JPG,12.0,['ry']
test_images,DSC_0061.JPG,23.0,['ey']
test_images,DSC_0061.JPG,55.0,['3.']
test_images,DSC_0061.JPG,24.0,['ee']
test_images,DSC_0061.JPG,27.0,['ae']
test_images,DSC_0061.JPG,91.0,['%']
test_images,DSC_0061.JPG,66.0,['3']
test_images,DSC_0061.JPG,0.0,['.']
test_images,DSC_0061.JPG,41.0,['are']
test_images,DSC_0061.JPG,28.0,['iS']
test_images,DSC_0061.JPG,44.0,['oe']
test_images,DSC_0061.JPG,28.0,['ni']
test_images,DSC_0061.JPG,10.0,['ji']
test_images,DSC_0061.JPG,21.0,['5']
test_images,DSC_0061.JPG,58.0,['c']
test_images,DSC_0061.JPG,42.0,['ef']
test_images,DSC_0061.JPG,68.0,['~~']
test_images,DSC_0061.JPG,0.0,['Jy']
test_images,DSC_0061.JPG,23.0,['a']
test_images,DSC_0061.JPG,48.0,['5']
test_images,DSC_0061.JPG,51.0,['&']
test_images,DSC_0061.JPG,15.0,['He']
test_images,DSC_0061.JPG,0.0,['=?']
test_images,DSC_0061.JPG,56.0,['A']
test_images,DSC_0061.JPG,11.0,['ER:']
test_images,DSC_0061.JPG,31.0,['MR']
test_images,DSC_0061.JPG,92.0,['=']
test_images,DSC_0061.JPG,22.0,['>.']
test_images,DSC_0061.JPG,47.0,['as']
test_images,DSC_0061.JPG,18.0,['vs']
test_images,DSC_0061.JPG,52.0,['Tes']
test_images,DSC_0061.JPG,33.0,['pa']
test_images,DSC_0061.JPG,65.0,['wy']
test_images,DSC_0061.JPG,38.0,['wy']
test_images,DSC_0061.JPG,28.0,['oh']
test_images,DSC_0061.JPG,29.0,"['6,']"
test_images,DSC_0061.JPG,17.0,['u']
test_images,DSC_0061.JPG,34.0,['ne']
test_images,DSC_0061.JPG,0.0,['4']
test_images,DSC_0061.JPG,32.0,['IR']
test_images,DSC_0061.JPG,58.0,['res']
test_images,DSC_0061.JPG,33.0,['3']
test_images,DSC_0061.JPG,42.0,"['Li,']"
test_images,DSC_0061.JPG,45.0,['=']
test_images,DSC_0061.JPG,39.0,['*']
test_images,DSC_0061.JPG,30.0,['=']
test_images,DSC_0061.JPG,71.0,['£2.']
test_images,DSC_0061.JPG,0.0,"['*,']"
test_images,DSC_0061.JPG,42.0,['ei']
test_images,DSC_0061.JPG,32.0,['RR']
test_images,DSC_0061.JPG,38.0,['Sr']
test_images,DSC_0061.JPG,32.0,['HN}']
test_images,DSC_0061.JPG,20.0,['er']
test_images,DSC_0061.JPG,43.0,['%']
test_images,DSC_0061.JPG,58.0,[';']
test_images,DSC_0061.JPG,59.0,['iy']
test_images,DSC_0061.JPG,51.0,['ty']
test_images,DSC_0061.JPG,61.0,['7']
test_images,DSC_0061.JPG,4.0,[':']
test_images,DSC_0061.JPG,57.0,['A']
test_images,DSC_0061.JPG,28.0,['*']
test_images,DSC_0061.JPG,18.0,['as']
test_images,DSC_0061.JPG,30.0,['wet']
test_images,DSC_0061.JPG,66.0,['x']
test_images,DSC_0061.JPG,29.0,['p']
test_images,DSC_0061.JPG,27.0,['ns']
test_images,DSC_0061.JPG,28.0,['{']
test_images,DSC_0061.JPG,39.0,['u']
test_images,DSC_0061.JPG,36.0,['S24']
test_images,DSC_0061.JPG,9.0,['Past']
test_images,DSC_0061.JPG,36.0,['se']
test_images,DSC_0061.JPG,9.0,['nt']
test_images,DSC_0061.JPG,80.0,['3']
test_images,DSC_0061.JPG,39.0,['ps']
test_images,DSC_0061.JPG,43.0,['x:']
test_images,DSC_0061.JPG,27.0,['ahs']
test_images,DSC_0061.JPG,4.0,"['a,']"
test_images,DSC_0061.JPG,0.0,['e']
test_images,DSC_0061.JPG,44.0,['on']
test_images,DSC_0061.JPG,36.0,['$']
test_images,DSC_0061.JPG,0.0,['a']
test_images,DSC_0061.JPG,71.0,['Ir']
test_images,DSC_0061.JPG,44.0,['et']
test_images,DSC_0061.JPG,40.5,"['EN', 'een']"
test_images,DSC_0061.JPG,32.0,['RA']
test_images,DSC_0061.JPG,50.0,['‘']
test_images,DSC_0061.JPG,22.0,['en']
test_images,DSC_0061.JPG,50.0,['EN']
test_images,DSC_0061.JPG,42.0,['5']
test_images,DSC_0061.JPG,2.0,['>']
test_images,DSC_0061.JPG,32.0,['a.']
test_images,DSC_0061.JPG,22.0,['x']
test_images,DSC_0061.JPG,24.0,['2)']
test_images,DSC_0061.JPG,26.0,['fe']
test_images,DSC_0061.JPG,58.0,['Ni']
test_images,DSC_0061.JPG,20.0,['wir']
test_images,DSC_0061.JPG,22.0,['Ve]']
test_images,DSC_0061.JPG,0.0,['EREIEEESK']
test_images,DSC_0061.JPG,49.0,['BL']
test_images,DSC_0061.JPG,14.0,['u']
test_images,DSC_0061.JPG,26.0,['Or']
test_images,DSC_0061.JPG,27.0,['cas']
test_images,DSC_0061.JPG,74.0,[':']
test_images,DSC_0061.JPG,40.0,['Se']
test_images,DSC_0061.JPG,30.0,['13']
test_images,DSC_0061.JPG,18.0,['BR']
test_images,DSC_0061.JPG,42.0,['a']
test_images,DSC_0061.JPG,47.0,['I']
test_images,DSC_0061.JPG,72.0,['3']
test_images,DSC_0061.JPG,39.0,"['er,']"
test_images,DSC_0061.JPG,45.0,['xx']
test_images,DSC_0061.JPG,39.0,['Pa']
test_images,DSC_0061.JPG,37.0,['oF']
test_images,DSC_0061.JPG,12.0,['pase.']
test_images,DSC_0061.JPG,23.0,['ae']
test_images,DSC_0061.JPG,48.0,['i']
test_images,DSC_0061.JPG,27.0,['sete']
test_images,DSC_0061.JPG,41.0,['KS']
test_images,DSC_0061.JPG,34.0,['re']
test_images,DSC_0061.JPG,0.0,['ns']
test_images,DSC_0061.JPG,48.0,['ae']
test_images,DSC_0061.JPG,34.0,['DL']
test_images,DSC_0061.JPG,50.0,['Nr?']
test_images,DSC_0061.JPG,0.0,['*¢']
test_images,DSC_0061.JPG,22.0,['8']
test_images,DSC_0061.JPG,56.0,['*']
test_images,DSC_0061.JPG,12.0,['eae!']
test_images,DSC_0061.JPG,74.0,['x']
test_images,DSC_0061.JPG,26.0,['iy']
test_images,DSC_0061.JPG,41.0,['RA']
test_images,DSC_0061.JPG,24.0,['IE']
test_images,DSC_0061.JPG,0.0,['F']
test_images,DSC_0061.JPG,36.0,['of']
test_images,DSC_0061.JPG,0.0,['E']
test_images,DSC_0061.JPG,39.0,['3']
test_images,DSC_0061.JPG,27.0,['“or']
test_images,DSC_0061.JPG,16.0,['e']
test_images,DSC_0061.JPG,49.0,['a']
test_images,DSC_0061.JPG,65.0,['>']
test_images,DSC_0061.JPG,0.0,"['te,']"
test_images,DSC_0061.JPG,27.0,[')']
test_images,DSC_0061.JPG,9.0,['ia']
test_images,DSC_0061.JPG,0.0,[':']
test_images,DSC_0061.JPG,30.0,['a']
test_images,DSC_0061.JPG,15.0,['a']
test_images,DSC_0061.JPG,25.0,['4']
test_images,DSC_0061.JPG,1.0,['>']
test_images,DSC_0061.JPG,21.0,"['N', 'Tas']"
test_images,DSC_0061.JPG,38.0,['a']
test_images,DSC_0061.JPG,81.0,['¥']
test_images,DSC_0061.JPG,52.0,['4;']
test_images,DSC_0061.JPG,27.0,['N']
test_images,DSC_0061.JPG,60.0,['x']
test_images,DSC_0061.JPG,10.0,['<']
test_images,DSC_0061.JPG,18.0,['x']
test_images,DSC_0061.JPG,21.0,['nr']
test_images,DSC_0061.JPG,27.0,"['ge,']"
test_images,DSC_0061.JPG,45.0,"['RE,']"
test_images,DSC_0061.JPG,38.0,['+']
test_images,DSC_0061.JPG,45.0,['ys']
test_images,DSC_0061.JPG,46.0,['an']
test_images,DSC_0061.JPG,81.0,['4']
test_images,DSC_0061.JPG,63.0,['Ir']
test_images,DSC_0061.JPG,15.0,['&']
test_images,DSC_0061.JPG,0.0,['Ya']
test_images,DSC_0061.JPG,42.0,['rahe']
test_images,DSC_0061.JPG,50.0,['Ee']
test_images,DSC_0061.JPG,29.0,['ber']
test_images,DSC_0061.JPG,30.0,['sy']
